9202	4.0
9203	5.0
9222	1.5
9232	3.5
9233	5.0
9234	2.5
9235	3.0
9242	4.0
9267	3.0
9326	4.0
9496	3.5
9560	5.0
9587	2.5
10142	4.0
10152	5.0
10160	4.0
10162	3.0
10163	3.0
10164	4.0
10169	4.0
10174	3.5
10179	4.0
10180	4.0
10220	4.0
10229	4.0
10250	4.0
10258	4.0
10272	4.0
10326	4.0
10452	4.5
10567	3.0
11272	0.5
11273	4.0
11276	4.5
11278	3.0
11281	2.5
11284	3.5
11286	4.0
11287	4.0
11288	3.5
11291	4.0
11293	4.0
11294	2.0
11297	4.0
11312	4.5
11315	3.5
11320	5.0
11325	4.0
11326	2.5
11327	2.0
11330	3.0
11332	4.0
11334	2.5
11337	4.0
11349	1.0
11359	3.0
11364	2.5
11366	2.5
11367	3.5
11369	3.5
11370	3.5
11379	3.5
11387	3.0
11397	2.0
11400	2.0
11401	4.5
11465	2.0
11470	4.0
11514	4.0
11516	2.5
11518	4.0
11521	3.5
11562	4.0
11563	3.5
11571	2.0
11593	3.0
11611	3.5
11654	4.5
11659	2.0
11824	4.0
11859	4.0
11866	3.5
11879	3.0
12001	4.5
12023	4.0
12061	4.0
12162	3.5
12171	3.5
12212	4.0
12483	3.0
12486	2.5
12494	3.0
12495	3.5
12497	4.0
12501	3.0
12504	3.0
12505	3.0
12507	3.0
12508	2.0
12511	3.5
12516	4.0
12524	3.5
12531	2.0
12533	4.0
12535	3.0
12540	3.5
12543	4.0
12544	3.0
12559	4.5
12563	4.0
12569	3.0
12574	4.5
12578	3.5
12579	2.0
12580	3.0
12584	4.0
12585	1.0
12590	3.5
12599	2.0
12610	5.0
12613	5.0
12614	5.0
12691	4.0
12695	4.5
12749	1.0
12752	4.5
12790	4.0
12799	3.5
12823	3.5
12829	3.0
12837	3.5
12839	3.5
12853	3.0
12883	3.5
12889	3.5
12890	4.0
12900	2.5
12940	3.0
13075	2.0
13082	4.0
13119	4.0
13121	2.0
13253	3.5
13255	2.0
13355	3.5
13432	4.5
13514	3.5
13523	4.0
13557	3.5
13971	0.5
13972	3.5
13975	2.0
13976	2.5
13987	2.5
13988	3.5
13989	1.0
13992	2.5
13997	1.5
13998	2.5
13999	1.5
14002	3.0
14004	1.5
14008	2.5
14011	3.0
14012	2.5
14013	4.0
14016	2.5
14018	3.5
14019	1.0
14021	3.0
14025	1.0
14038	3.0
14044	4.5
14051	2.5
14060	2.5
14068	4.0
14075	3.5
14077	3.0
14079	1.0
14085	2.0
14086	1.5
14091	2.0
14107	3.5
14108	3.0
14110	3.5
14111	4.0
14120	2.0
14124	2.5
14131	2.5
14133	3.5
14134	4.0
14139	2.5
14142	3.0
14144	4.5
14146	3.5
14152	2.5
14160	2.0
14170	3.0
14172	1.0
14175	1.5
14179	3.0
14184	0.5
14190	2.5
14197	2.5
14220	3.5
14260	3.5
14267	3.5
14307	1.5
14320	1.5
14322	3.0
14324	3.0
14325	1.0
14332	2.5
14382	0.5
14388	2.5
14394	4.0
14410	2.5
14411	2.5
14437	1.5
14441	2.0
14449	2.5
14479	1.0
14480	3.5
14545	3.0
14554	1.5
14599	1.0
14635	1.0
14734	1.5
14807	1.0
14818	4.0
14841	1.0
14860	2.0
14864	1.5
14927	2.5
14967	2.5
14983	4.5
15009	1.0
15081	2.5
15188	2.5
15191	2.5
15193	3.0
15272	1.5
15309	1.5
15317	3.0
15497	3.0
15563	3.0
15586	3.0
15732	3.0
15743	3.0
15744	2.0
15747	5.0
15748	4.0
15752	4.0
15753	5.0
15754	3.0
15755	4.0
15759	4.0
15763	5.0
15772	5.0
15782	5.0
15784	4.0
15791	4.0
15792	3.0
15798	4.0
15806	3.0
15808	4.0
15809	5.0
15823	4.0
15828	5.0
15831	5.0
15832	4.0
15836	5.0
15858	5.0
15862	4.0
15866	5.0
15868	5.0
15869	4.0
15870	5.0
15902	3.0
15908	5.0
15960	5.0
15973	3.0
15974	5.0
16022	3.0
16036	2.0
16063	4.0
16066	5.0
16102	4.0
16104	4.0
16105	5.0
16109	4.0
16131	4.0
16135	4.0
16178	4.0
16179	4.0
16415	4.0
16425	5.0
16524	4.0
16569	4.0
16637	1.0
16638	5.0
16710	4.0
16845	5.0
16851	4.0
16852	2.0
16854	0.5
16856	1.0
16859	1.0
16860	2.0
16863	3.5
16868	5.0
16872	3.5
16874	2.0
16880	5.0
16881	0.5
16882	0.5
16891	5.0
16894	2.5
16897	3.0
16898	5.0
16899	3.5
16903	5.0
16908	3.0
16921	2.5
16924	4.0
16925	5.0
16972	5.0
17009	0.5
17023	4.0
17034	4.0
17038	0.5
17042	0.5
17050	3.0
17056	2.5
17075	1.0
17088	3.0
17113	1.5
17199	2.5
17216	3.0
17309	2.0
17337	3.5
17357	5.0
17359	2.0
17449	3.5
18020	4.5
18023	3.5
18025	4.0
18026	4.0
18028	4.0
18032	4.5
18038	4.0
18048	4.0
18053	4.0
18056	4.0
18057	5.0
18059	4.5
18060	4.0
18061	4.0
18068	4.0
18088	4.0
18091	5.0
18102	4.0
18104	4.0
18105	4.0
18106	4.5
18108	4.5
18109	4.0
18110	4.0
18133	3.0
18140	3.5
18147	4.0
18190	5.0
18201	4.5
18206	4.0
18239	4.5
18248	3.0
18257	4.0
18258	5.0
18263	4.0
18289	4.5
18318	4.5
18334	3.5
18559	4.5
18683	4.5
18779	4.0
18859	4.5
18862	4.5
18899	4.0
18979	3.5
19253	5.0
19265	4.5
19429	4.0
19742	4.0
19744	4.0
19805	3.0
19806	3.5
19812	3.0
19825	5.0
19826	1.5
19827	3.5
19828	3.0
19829	2.0
19831	3.0
19833	5.0
19836	4.0
19842	3.5
19843	2.0
19844	3.0
19845	4.0
19846	3.0
19848	3.0
19849	3.0
19856	4.0
19868	5.0
19882	4.0
19884	3.0
19888	4.0
19896	4.0
19897	2.0
19902	2.5
19904	4.5
19910	3.0
19921	4.0
19923	3.0
19926	4.0
19927	4.5
19934	4.0
19937	2.5
19943	4.0
19944	4.0
19946	3.5
19947	4.0
19952	3.0
19955	4.0
19957	5.0
19958	3.0
19959	4.0
19960	2.0
19964	1.5
19972	2.0
19976	2.0
19978	2.0
19989	3.0
20000	3.5
20002	4.0
20005	4.0
20006	3.5
20007	4.0
20090	3.0
20096	3.0
20101	4.0
20102	4.0
20128	2.0
20129	3.0
20155	2.0
20157	4.0
20159	3.0
20163	3.0
20211	4.0
20212	2.5
20225	4.0
20246	3.0
20251	2.5
20258	3.0
20262	3.0
20276	4.0
20334	2.0
20348	3.0
20394	2.5
20523	3.0
20524	3.0
20579	4.5
20600	2.5
20618	4.5
20648	2.5
20764	4.0
20857	3.5
20953	2.5
20957	4.0
20959	4.0
21088	3.5
21099	3.0
21735	4.0
21739	3.5
21751	3.5
21752	4.0
21755	2.0
21756	3.0
21758	2.5
21759	3.5
21761	4.5
21762	3.5
21766	2.5
21767	3.0
21768	3.5
21771	3.5
21772	2.5
21773	3.0
21777	3.5
21785	4.5
21795	2.5
21799	4.5
21810	4.0
21811	3.0
21815	3.0
21821	3.5
21825	2.0
21831	3.0
21847	4.5
21848	3.5
21850	3.5
21855	3.0
21859	2.5
21863	4.0
21864	3.5
21867	3.5
21872	3.0
21873	3.0
21874	5.0
21875	3.5
21876	2.5
21888	3.0
21892	3.0
21906	3.0
21907	4.5
21962	4.5
21969	4.0
22005	3.0
22018	2.5
22020	3.0
22022	4.0
22023	2.5
22026	3.5
22052	4.0
22059	2.5
22063	3.0
22087	3.0
22088	3.0
22096	4.0
22122	3.0
22125	3.5
22129	3.5
22146	3.0
22203	4.0
22261	3.0
22263	3.0
22291	3.0
22303	3.0
22437	3.0
22446	5.0
22485	2.5
22490	2.5
22502	3.5
22567	3.5
22686	4.0
22693	3.0
22833	4.0
22887	4.0
22925	3.0
22944	1.5
22951	2.0
22990	1.5
23005	4.0
23020	4.5
23022	4.0
23244	4.5
23260	4.0
23685	3.5
23688	3.0
23699	3.0
23701	1.5
23702	1.0
23703	2.0
23704	3.0
23707	4.0
23709	2.0
23711	3.0
23714	2.5
23716	4.0
23717	4.0
23718	3.0
23719	3.0
23721	4.0
23722	2.0
23727	3.5
23734	4.0
23737	5.0
23744	3.0
23753	4.0
23757	3.0
23759	1.0
23767	3.0
23768	3.0
23774	2.0
23782	3.0
23789	2.0
23798	3.0
23800	4.0
23805	3.0
23808	3.0
23811	5.0
23812	3.0
23825	4.0
23830	3.0
23845	3.5
23850	4.0
23851	3.0
23852	4.0
23879	1.0
23928	4.0
23939	5.0
23944	4.0
23975	1.0
24004	2.0
24013	4.0
24022	2.0
24045	4.0
24054	3.0
24078	3.0
24087	3.0
24088	4.0
24089	3.0
24127	2.0
24135	5.0
24175	3.0
24189	4.0
24235	2.0
24426	5.0
24455	3.5
24464	4.0
24495	1.5
24514	2.0
24541	3.5
24629	3.5
24630	3.5
24631	2.0
24671	1.5
24719	4.0
24886	3.0
24894	4.0
24899	4.0
24902	1.5
24905	3.0
24906	5.0
24907	1.0
24919	2.5
24927	2.5
24928	3.0
24933	4.0
24938	2.0
24939	3.0
24944	2.5
24949	2.5
24950	3.0
24951	4.0
24956	2.0
24961	3.5
24966	3.5
24968	4.0
24977	2.5
24997	3.5
25000	4.0
25003	3.0
25009	3.5
25010	5.0
25012	4.0
25013	3.0
25034	4.5
25080	5.0
25089	3.5
25117	2.0
25128	3.5
25137	3.5
25147	3.5
25170	3.0
25179	5.0
25182	4.0
25230	4.0
25442	3.0
25460	4.5
25507	3.0
25557	4.0
25635	3.5
25928	4.0
26185	4.5
26187	3.5
26197	3.5
26199	3.5
26201	4.0
26203	4.5
26206	1.5
26207	4.0
26209	3.5
26213	3.0
26217	4.0
26224	3.0
26228	3.5
26232	2.0
26243	2.5
26244	3.0
26255	3.5
26256	3.5
26266	4.5
26267	4.0
26268	3.5
26270	2.5
26274	4.0
26277	4.0
26279	3.5
26282	2.0
26283	4.0
26284	4.0
26298	4.0
26309	3.0
26312	4.0
26314	4.0
26337	2.5
26346	3.5
26399	4.0
26413	4.0
26417	4.5
26455	3.0
26482	3.5
26484	3.0
26487	2.5
26528	3.5
26532	3.0
26558	3.5
26570	2.5
26571	3.5
26575	4.0
26597	3.0
26607	3.5
26652	3.5
26664	4.5
26699	4.0
26707	4.0
26729	3.0
26932	3.0
26937	2.5
27007	3.5
27057	4.0
27123	3.5
27201	3.0
27244	3.5
27245	3.5
27302	3.5
27530	3.5
27559	4.5
27560	0.5
27563	3.0
27564	3.0
27566	3.0
27567	4.5
27570	2.5
27573	4.5
27575	4.0
27576	3.5
27580	4.5
27582	4.0
27588	4.5
27592	3.5
27595	4.0
27596	3.0
27600	5.0
27603	3.0
27604	3.0
27608	2.0
27614	3.0
27616	4.0
27617	4.0
27621	5.0
27628	4.5
27636	3.5
27640	4.0
27645	5.0
27647	4.0
27650	2.0
27655	4.5
27656	2.5
27657	4.0
27661	4.0
27671	4.5
27674	4.0
27689	3.5
27693	3.0
27694	4.0
27697	4.5
27698	4.5
27704	4.0
27705	5.0
27706	4.0
27707	3.5
27708	1.0
27709	3.0
27715	5.0
27716	2.0
27720	2.5
27721	3.0
27728	3.0
27731	1.0
27732	3.0
27733	4.5
27737	3.5
27743	2.5
27744	3.0
27745	0.5
27750	2.5
27751	4.0
27766	4.0
27768	4.0
27770	4.5
27789	1.0
27793	4.0
27825	4.5
27832	4.0
27873	3.0
27875	3.0
27886	3.5
27889	0.5
27896	2.0
27899	4.0
27902	4.0
27918	4.5
27944	2.0
27955	2.5
27983	1.0
27987	4.0
27995	2.5
28000	4.0
28012	1.5
28019	3.5
28021	3.0
28022	3.0
28029	1.5
28030	4.0
28043	4.0
28072	3.5
28077	4.5
28142	4.0
28168	4.5
28190	3.0
28191	3.5
28220	4.0
28221	4.0
28282	2.0
28392	2.5
28458	1.5
28466	3.0
28544	4.5
28650	2.0
28696	3.0
28753	4.0
28801	4.0
28868	3.0
28914	3.5
28958	1.5
28979	2.0
29009	4.0
29028	3.0
29034	3.5
29036	5.0
29102	3.0
29104	4.0
29108	4.5
29110	1.5
29113	4.5
29116	4.0
29117	5.0
29118	3.5
29120	2.5
29121	3.5
29125	4.0
29135	5.0
29143	3.5
29149	3.5
29150	4.0
29154	3.5
29162	3.5
29164	3.5
29170	3.5
29172	3.0
29174	3.0
29175	3.0
29176	4.0
29181	4.0
29201	4.5
29203	3.5
29204	4.0
29270	4.5
29272	4.0
29297	4.0
29299	3.0
29300	3.5
29303	3.5
29318	3.5
29330	3.0
29334	1.5
29337	4.0
29368	2.5
29390	4.0
29391	4.0
29539	4.5
29561	3.0
29726	3.5
29728	3.5
29767	2.0
29799	4.0
29829	4.0
29942	4.0
29955	3.5
30591	3.0
30592	2.0
30593	3.0
30594	2.5
30597	3.5
30601	3.5
30603	2.5
30624	3.0
30627	4.0
30628	3.0
30630	1.5
30633	3.5
30635	3.0
30636	2.0
30641	3.5
30642	3.0
30646	3.0
30647	2.0
30648	3.0
30651	2.5
30652	3.0
30654	4.0
30656	2.5
30659	2.5
30663	2.5
30669	2.5
30675	3.5
30676	3.5
30677	4.5
30678	2.5
30679	3.5
30682	3.5
30688	4.0
30691	3.5
30692	3.0
30693	3.0
30697	3.0
30699	3.5
30705	2.5
30707	3.0
30709	2.0
30710	2.5
30722	3.5
30731	2.0
30744	3.0
30746	2.0
30747	2.5
30749	3.0
30750	3.0
30751	3.0
30756	2.5
30760	5.0
30770	3.5
30773	4.5
30774	2.5
30782	2.5
30783	3.0
30785	3.0
30795	4.0
30804	3.5
30806	3.0
30810	2.5
30816	2.0
30821	2.5
30822	2.5
30825	2.5
30826	3.5
30828	2.5
30830	1.5
30841	2.5
30842	3.5
30861	2.0
30866	3.0
30867	3.5
30872	4.0
30873	3.5
30884	3.0
30892	5.0
30897	2.0
30900	4.0
30905	3.5
30906	3.5
30907	2.5
30911	3.5
30912	2.5
30914	3.5
30915	3.5
30920	4.0
30923	4.0
30924	2.5
30926	3.0
30931	3.0
30933	3.0
30934	3.5
30936	2.0
30938	2.5
30946	3.0
30947	1.5
30948	3.0
30952	2.5
30959	2.5
30973	4.0
30974	1.0
30978	3.5
30985	2.5
30990	3.5
30997	2.5
30998	1.0
31010	2.0
31017	3.0
31018	1.5
31021	2.5
31036	3.0
31039	4.5
31043	4.0
31062	1.5
31102	2.0
31166	3.5
31174	4.0
31180	3.0
31181	3.0
31225	2.0
31229	3.0
31259	3.5
31285	3.5
31287	1.5
31298	3.0
31304	3.0
31307	3.5
31309	1.0
31310	4.5
31311	2.5
31318	2.5
31320	3.5
31337	3.5
31367	3.0
31378	3.0
31383	3.5
31394	2.5
31420	3.0
31430	3.0
31431	1.0
31432	3.0
31435	3.5
31448	4.0
31466	2.0
31472	2.5
31473	2.0
31475	2.5
31476	2.0
31495	2.5
31501	3.0
31504	3.5
31509	2.0
31517	4.0
31530	4.5
31533	2.5
31534	2.5
31541	3.5
31593	2.5
31599	4.0
31614	3.5
31708	2.5
31731	2.5
31732	4.5
31760	2.5
31787	3.0
31828	1.5
31832	4.0
31834	2.0
31904	2.5
32113	2.0
32241	2.5
32257	3.5
32302	2.0
32326	2.0
32333	2.0
32334	1.5
32352	4.0
32441	3.0
32514	3.5
32575	1.0
32844	3.5
32846	3.0
32849	3.5
32918	3.0
32972	2.5
33024	3.0
33026	3.5
33191	1.5
33199	4.5
33202	3.0
33203	2.0
33205	3.5
33210	2.5
33212	3.5
33213	4.5
33216	3.5
33219	2.5
33225	3.5
33233	5.0
33251	2.5
33264	2.5
33272	3.0
33276	3.0
33282	2.5
33283	2.0
33285	3.0
33288	2.5
33292	3.0
33293	2.5
33301	4.5
33303	3.5
33311	2.5
33312	3.5
33335	2.5
33342	2.5
33375	3.0
33428	0.5
33429	3.0
33478	1.5
33491	2.0
33499	2.5
33512	3.0
33521	2.5
33525	4.0
33544	2.5
33549	3.5
33590	3.0
33608	4.0
33655	2.0
33874	2.5
33882	4.0
33914	2.0
33932	2.0
33933	3.0
33941	4.0
33975	3.0
34247	4.0
34293	3.5
34300	2.0
34305	4.0
34336	4.0
34422	5.0
34425	4.0
34436	4.0
34437	1.0
34439	2.0
34440	4.0
34443	5.0
34445	3.0
34451	4.0
34454	3.0
34456	2.0
34457	2.0
34459	3.0
34464	4.0
34466	4.0
34467	4.0
34472	5.0
34478	4.0
34479	4.0
34481	4.0
34482	3.0
34497	4.0
34498	3.0
34503	2.0
34506	5.0
34507	4.0
34520	2.0
34521	5.0
34524	4.0
34525	4.0
34538	4.0
34540	4.0
34542	3.0
34543	4.0
34546	3.0
34549	2.0
34550	4.0
34551	4.0
34552	4.0
34553	4.0
34559	4.0
34560	4.0
34568	4.0
34595	4.0
34597	5.0
34599	4.0
34604	4.0
34606	4.0
34607	5.0
34694	4.0
34697	4.0
34718	4.0
34732	2.0
34740	3.0
34748	4.0
34763	5.0
34784	5.0
34800	5.0
34801	3.0
34809	4.0
34817	4.0
34847	3.0
34859	3.0
34880	3.0
34885	5.0
34915	4.0
34919	4.0
34926	3.0
35097	4.0
35178	4.0
35180	4.0
35219	4.0
35286	4.0
35325	4.0
35377	4.0
35484	4.0
35485	4.0
35554	2.0
35555	3.0
35562	2.0
35564	3.0
35565	1.0
35566	2.0
35567	5.0
35570	1.0
35573	3.0
35574	2.0
35575	4.0
35579	5.0
35580	1.0
35581	5.0
35582	2.0
35587	5.0
35592	4.0
35595	3.0
35601	2.0
35602	3.0
35604	2.0
35608	3.0
35610	4.0
35622	5.0
35624	2.0
35630	2.0
35631	2.0
35632	4.0
35638	4.0
35649	4.0
35661	3.0
35662	3.0
35666	4.0
35667	2.0
35668	3.0
35669	4.0
35671	4.0
35676	2.0
35677	3.0
35678	3.0
35681	2.0
35682	5.0
35687	4.0
35692	2.0
35694	3.0
35706	4.0
35707	2.0
35726	2.0
35730	5.0
35732	3.0
35734	5.0
35741	4.0
35742	3.0
35746	4.0
35747	5.0
35750	5.0
35751	5.0
35762	3.0
35862	5.0
35875	5.0
35930	4.0
35961	4.0
35965	1.0
35968	2.0
35969	3.0
35971	2.0
35975	3.0
35995	4.0
36023	1.0
36034	3.0
36052	3.0
36054	2.0
36055	1.0
36075	2.0
36095	3.0
36097	3.0
36101	3.0
36137	3.0
36145	4.0
36180	3.0
36226	2.0
36262	4.0
36268	3.0
36600	4.0
36646	4.0
36759	2.5
36777	5.0
36782	4.0
36792	5.0
36793	3.0
36796	2.0
36798	4.0
36800	4.0
36804	3.5
36806	4.0
36808	2.5
36820	4.0
36821	2.0
36824	4.0
36832	3.0
36835	4.0
36840	3.0
36841	3.5
36846	4.0
36854	5.0
36855	4.0
36856	4.0
36857	4.0
36859	2.0
36861	4.0
36863	5.0
36865	3.0
36867	3.0
36868	3.0
36873	3.0
36874	4.0
36875	4.0
36876	2.0
36877	5.0
36878	5.0
36902	4.0
36904	3.0
36909	3.5
36935	2.0
36976	4.5
36982	5.0
36986	5.0
36987	3.5
37006	3.0
37023	4.0
37025	3.0
37027	3.0
37028	2.5
37030	3.0
37037	2.0
37059	3.0
37074	3.0
37081	3.5
37085	4.0
37103	3.0
37113	1.0
37126	4.0
37171	3.0
37177	4.0
37211	3.0
37375	1.0
37510	2.5
37527	3.5
37565	4.0
37609	4.0
37660	3.0
37706	3.0
37718	3.0
37719	3.0
37720	3.5
37837	3.5
38183	4.0
38184	4.0
38186	2.0
38198	4.0
38199	2.0
38200	4.0
38202	4.0
38203	3.0
38204	4.0
38207	5.0
38208	1.0
38209	4.0
38210	4.0
38211	2.0
38218	4.0
38220	3.0
38223	4.0
38227	5.0
38233	5.0
38235	4.0
38238	3.0
38242	4.0
38243	4.0
38249	4.0
38250	4.0
38251	2.0
38258	5.0
38268	4.0
38269	4.0
38271	5.0
38272	5.0
38280	4.0
38283	3.0
38289	3.0
38291	2.0
38292	5.0
38297	3.0
38300	4.0
38301	5.0
38302	5.0
38303	3.0
38310	3.0
38312	4.0
38314	3.0
38320	2.0
38330	5.0
38334	4.0
38337	4.0
38338	4.0
38339	4.0
38348	3.0
38366	1.0
38377	4.0
38415	5.0
38420	4.0
38424	4.0
38425	5.0
38451	5.0
38465	4.0
38477	3.0
38480	5.0
38490	4.0
38500	4.0
38504	2.0
38521	5.0
38531	5.0
38554	1.0
38568	2.0
38569	4.0
38570	3.0
38576	4.0
38604	3.0
38610	5.0
38617	5.0
38657	4.0
38715	3.0
38717	4.0
38931	4.0
39052	3.0
39112	4.0
39196	3.0
39197	1.0
39199	2.0
39202	1.0
39217	1.0
39219	1.0
39223	1.0
39224	2.0
39225	2.0
39228	3.0
39229	4.0
39230	1.0
39232	5.0
39233	2.0
39234	4.0
39236	2.0
39241	1.0
39246	3.0
39247	5.0
39248	3.0
39249	1.0
39251	1.0
39254	4.0
39255	1.0
39259	5.0
39260	2.0
39265	5.0
39267	2.0
39276	4.0
39277	2.0
39289	2.0
39291	1.0
39292	3.0
39296	5.0
39308	4.0
39311	2.0
39312	1.0
39316	4.0
39322	2.0
39323	4.0
39331	4.0
39339	5.0
39341	1.0
39352	2.0
39353	3.0
39354	4.0
39356	1.0
39358	2.0
39360	1.0
39370	3.0
39383	3.0
39384	2.0
39387	3.0
39388	2.0
39391	4.0
39392	4.0
39406	3.0
39416	2.0
39417	5.0
39418	3.0
39420	2.0
39422	3.0
39423	3.0
39428	3.0
39431	3.0
39432	2.0
39433	2.0
39434	5.0
39438	2.0
39439	3.0
39441	1.0
39443	1.0
39447	2.0
39448	2.0
39451	2.0
39463	5.0
39473	2.0
39483	4.0
39484	1.0
39491	2.0
39493	5.0
39494	4.0
39495	3.0
39527	2.0
39578	5.0
39581	3.0
39613	4.0
39656	1.0
39659	3.0
39661	5.0
39680	2.0
39696	3.0
39700	3.0
39714	3.0
39723	3.0
39748	1.0
39749	1.0
39752	2.0
39753	1.0
39772	2.0
39794	3.0
39795	4.0
39796	3.0
39802	4.0
39836	1.0
39843	3.0
39916	4.0
39945	3.0
39972	3.0
39974	2.0
40185	4.0
40394	2.0
40396	3.0
40406	3.0
40407	3.0
40410	2.0
40412	3.0
40416	3.0
40419	3.0
40420	4.0
40422	3.0
40423	3.0
40425	2.0
40426	3.0
40428	2.0
40443	5.0
40446	3.0
40454	4.0
40460	4.0
40461	4.0
40465	3.0
40467	3.0
40479	2.0
40482	4.0
40484	4.0
40487	3.0
40491	2.0
40497	3.0
40499	3.0
40501	4.0
40502	4.0
40507	3.0
40510	3.0
40511	2.0
40512	5.0
40513	3.0
40525	4.0
40529	1.0
40539	3.0
40540	4.0
